id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18610,SAN JOSE DEL FRAGUA,Departamental,20090002,4,RUIZ,CICERY,LUIS ANTONIO,1212,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18610,SAN JOSE DEL FRAGUA,Departamental,,997,TARJETAS NO MARCADOS,,,468,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18610,SAN JOSE DEL FRAGUA,Departamental,,998,VOTOS NULOS,,,76,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18610,SAN JOSE DEL FRAGUA,Departamental,,999,VOTOS EN BLANCO,,,273,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,20050002,1,SERRANO,MORALES,LUIS ANTONIO,1670,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,18490002,2,GASCA,TRUJILLO,ARNULFO,3301,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,18480001,3,PACHECO,ALVAREZ,ALVARO,4522,1
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,20090002,4,RUIZ,CICERY,LUIS ANTONIO,3337,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,,997,TARJETAS NO MARCADOS,,,1940,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,,998,VOTOS NULOS,,,363,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,Departamental,,999,VOTOS EN BLANCO,,,1024,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,20050002,1,SERRANO,MORALES,LUIS ANTONIO,126,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,18490002,2,GASCA,TRUJILLO,ARNULFO,1060,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,18480001,3,PACHECO,ALVAREZ,ALVARO,1370,1
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,20090002,4,RUIZ,CICERY,LUIS ANTONIO,736,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,,997,TARJETAS NO MARCADOS,,,496,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,,998,VOTOS NULOS,,,39,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18756,SOLANO,Departamental,,999,VOTOS EN BLANCO,,,96,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,20050002,1,SERRANO,MORALES,LUIS ANTONIO,713,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,18490002,2,GASCA,TRUJILLO,ARNULFO,1131,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,18480001,3,PACHECO,ALVAREZ,ALVARO,808,1
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,20090002,4,RUIZ,CICERY,LUIS ANTONIO,439,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,,997,TARJETAS NO MARCADOS,,,253,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,,998,VOTOS NULOS,,,31,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18785,SOLITA,Departamental,,999,VOTOS EN BLANCO,,,82,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,20050002,1,SERRANO,MORALES,LUIS ANTONIO,324,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,18490002,2,GASCA,TRUJILLO,ARNULFO,1458,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,18480001,3,PACHECO,ALVAREZ,ALVARO,1052,1
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,20090002,4,RUIZ,CICERY,LUIS ANTONIO,483,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,,997,TARJETAS NO MARCADOS,,,151,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,,998,VOTOS NULOS,,,39,0
420150006,2015,Gobernación,Octubre 25,18,CAQUETA,18860,VALPARAISO,Departamental,,999,VOTOS EN BLANCO,,,77,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,41188,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,43787,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,12329,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,6644,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,,997,TARJETAS NO MARCADOS,,,6906,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,,998,VOTOS NULOS,,,3932,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19001,POPAYAN,Departamental,,999,VOTOS EN BLANCO,,,12073,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2890,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,4356,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,29,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,318,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,,997,TARJETAS NO MARCADOS,,,883,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,,998,VOTOS NULOS,,,179,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19022,ALMAGUER,Departamental,,999,VOTOS EN BLANCO,,,86,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2445,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,5023,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,97,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,2403,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,,997,TARJETAS NO MARCADOS,,,2022,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,,998,VOTOS NULOS,,,95,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19050,ARGELIA,Departamental,,999,VOTOS EN BLANCO,,,367,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2389,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,4793,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,193,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,922,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,,997,TARJETAS NO MARCADOS,,,1443,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,,998,VOTOS NULOS,,,122,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19075,BALBOA,Departamental,,999,VOTOS EN BLANCO,,,136,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,6817,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,8724,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,252,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,226,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,,997,TARJETAS NO MARCADOS,,,917,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,,998,VOTOS NULOS,,,208,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19100,BOLIVAR,Departamental,,999,VOTOS EN BLANCO,,,231,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,1660,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,4052,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,443,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,586,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,,997,TARJETAS NO MARCADOS,,,2125,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,,998,VOTOS NULOS,,,191,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19110,BUENOS AIRES,Departamental,,999,VOTOS EN BLANCO,,,571,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,4203,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3759,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,458,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,721,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,,997,TARJETAS NO MARCADOS,,,3670,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,,998,VOTOS NULOS,,,280,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19130,CAJIBIO,Departamental,,999,VOTOS EN BLANCO,,,661,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,1814,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3877,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,268,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,2967,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,,997,TARJETAS NO MARCADOS,,,2888,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,,998,VOTOS NULOS,,,394,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19137,CALDONO,Departamental,,999,VOTOS EN BLANCO,,,470,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,1528,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3426,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,402,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,3729,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,,997,TARJETAS NO MARCADOS,,,1351,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,,998,VOTOS NULOS,,,360,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19142,CALOTO,Departamental,,999,VOTOS EN BLANCO,,,708,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,928,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,4787,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,150,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,4664,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,,997,TARJETAS NO MARCADOS,,,937,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,,998,VOTOS NULOS,,,161,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19212,CORINTO,Departamental,,999,VOTOS EN BLANCO,,,345,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,3308,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,10956,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,524,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,482,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,,997,TARJETAS NO MARCADOS,,,3090,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,,998,VOTOS NULOS,,,475,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19256,EL TAMBO,Departamental,,999,VOTOS EN BLANCO,,,816,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,1275,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,1641,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,67,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,19,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,,997,TARJETAS NO MARCADOS,,,465,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,,998,VOTOS NULOS,,,25,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19290,FLORENCIA,Departamental,,999,VOTOS EN BLANCO,,,51,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2484,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,4338,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,390,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,380,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,,997,TARJETAS NO MARCADOS,,,1143,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,,998,VOTOS NULOS,,,337,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19300,GUACHENE,Departamental,,999,VOTOS EN BLANCO,,,670,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,4440,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3060,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,262,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,441,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,,997,TARJETAS NO MARCADOS,,,2014,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,,998,VOTOS NULOS,,,213,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19318,GUAPI,Departamental,,999,VOTOS EN BLANCO,,,700,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,1727,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3567,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,269,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,1466,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,,997,TARJETAS NO MARCADOS,,,2462,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,,998,VOTOS NULOS,,,174,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19355,INZA,Departamental,,999,VOTOS EN BLANCO,,,416,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,777,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,1087,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,42,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,2542,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,,997,TARJETAS NO MARCADOS,,,757,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,,998,VOTOS NULOS,,,94,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19364,JAMBALO,Departamental,,999,VOTOS EN BLANCO,,,106,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2978,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3474,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,90,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,285,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,,997,TARJETAS NO MARCADOS,,,950,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,,998,VOTOS NULOS,,,81,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19397,LA VEGA,Departamental,,999,VOTOS EN BLANCO,,,195,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,4159,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,1889,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,47,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,819,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,,997,TARJETAS NO MARCADOS,,,705,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,,998,VOTOS NULOS,,,51,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19418,LOPEZ DE MICAY,Departamental,,999,VOTOS EN BLANCO,,,192,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2546,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3751,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,304,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,127,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,,997,TARJETAS NO MARCADOS,,,979,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,,998,VOTOS NULOS,,,82,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19450,MERCADERES,Departamental,,999,VOTOS EN BLANCO,,,186,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,3496,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,4097,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,536,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,1793,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,,997,TARJETAS NO MARCADOS,,,1528,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,,998,VOTOS NULOS,,,346,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19455,MIRANDA,Departamental,,999,VOTOS EN BLANCO,,,1327,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,3855,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,2926,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,401,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,1498,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,,997,TARJETAS NO MARCADOS,,,2738,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,,998,VOTOS NULOS,,,246,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19473,MORALES,Departamental,,999,VOTOS EN BLANCO,,,533,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,1302,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,2035,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,61,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,236,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,,997,TARJETAS NO MARCADOS,,,665,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,,998,VOTOS NULOS,,,174,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19513,PADILLA,Departamental,,999,VOTOS EN BLANCO,,,322,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19517,PAEZ,Departamental,20150613,1,MU�OZ,BOLA�OS,CARLOS FELIPE,2718,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19517,PAEZ,Departamental,20150612,2,CAMPO,HURTADO,OSCAR RODRIGO,3841,1
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19517,PAEZ,Departamental,20130001,3,BARRERO,GORDILLO,LEONARDO ALFONSO,383,0
420150007,2015,Gobernación,Octubre 25,19,CAUCA,19517,PAEZ,Departamental,20150614,4,MU�OZ,CORONADO,GILBERTO,2679,0
