id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13760,SOPLAVIENTO,Departamental,,997,TARJETAS NO MARCADAS,,,591,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13760,SOPLAVIENTO,Departamental,,998,VOTOS NULOS,,,40,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13760,SOPLAVIENTO,Departamental,,999,VOTOS EN BLANCO,,,75,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,18480001,1,SIMANCAS,TORRES,LIBARDO,2443,1
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,19700002,2,VILLEGAS,CENTENO,ARMANDO,16,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,19920003,3,GONZALEZ,VELEZ,SENEN DE JESUS,15,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,20000022,4,LOPEZ,COSSIO,ALFONSO,1599,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,18490002,5,GUTIERREZ,GOMEZ,LUIS ENRIQUE,62,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,19970003,6,PINEDA,CESPEDES,ADELFA DE LOURDES,7,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,20030004,7,LOPEZ,DE RINCON,YAZMIN,14,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,,997,TARJETAS NO MARCADAS,,,699,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,,998,VOTOS NULOS,,,26,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13780,TALAIGUA NUEVO,Departamental,,999,VOTOS EN BLANCO,,,76,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,18480001,1,SIMANCAS,TORRES,LIBARDO,428,1
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,19700002,2,VILLEGAS,CENTENO,ARMANDO,34,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,19920003,3,GONZALEZ,VELEZ,SENEN DE JESUS,15,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,20000022,4,LOPEZ,COSSIO,ALFONSO,2516,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,18490002,5,GUTIERREZ,GOMEZ,LUIS ENRIQUE,28,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,19970003,6,PINEDA,CESPEDES,ADELFA DE LOURDES,14,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,20030004,7,LOPEZ,DE RINCON,YAZMIN,12,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,,997,TARJETAS NO MARCADAS,,,1201,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,,998,VOTOS NULOS,,,38,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13810,TIQUISIO,Departamental,,999,VOTOS EN BLANCO,,,48,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,18480001,1,SIMANCAS,TORRES,LIBARDO,12152,1
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,19700002,2,VILLEGAS,CENTENO,ARMANDO,200,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,19920003,3,GONZALEZ,VELEZ,SENEN DE JESUS,830,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,20000022,4,LOPEZ,COSSIO,ALFONSO,2817,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,18490002,5,GUTIERREZ,GOMEZ,LUIS ENRIQUE,201,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,19970003,6,PINEDA,CESPEDES,ADELFA DE LOURDES,143,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,20030004,7,LOPEZ,DE RINCON,YAZMIN,176,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,,997,TARJETAS NO MARCADAS,,,4333,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,,998,VOTOS NULOS,,,228,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13836,TURBACO,Departamental,,999,VOTOS EN BLANCO,,,1238,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,18480001,1,SIMANCAS,TORRES,LIBARDO,4199,1
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,19700002,2,VILLEGAS,CENTENO,ARMANDO,41,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,19920003,3,GONZALEZ,VELEZ,SENEN DE JESUS,54,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,20000022,4,LOPEZ,COSSIO,ALFONSO,609,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,18490002,5,GUTIERREZ,GOMEZ,LUIS ENRIQUE,91,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,19970003,6,PINEDA,CESPEDES,ADELFA DE LOURDES,18,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,20030004,7,LOPEZ,DE RINCON,YAZMIN,35,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,,997,TARJETAS NO MARCADAS,,,1117,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,,998,VOTOS NULOS,,,45,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13838,TURBANA,Departamental,,999,VOTOS EN BLANCO,,,102,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,18480001,1,SIMANCAS,TORRES,LIBARDO,4445,1
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,19700002,2,VILLEGAS,CENTENO,ARMANDO,32,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,19920003,3,GONZALEZ,VELEZ,SENEN DE JESUS,53,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,20000022,4,LOPEZ,COSSIO,ALFONSO,824,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,18490002,5,GUTIERREZ,GOMEZ,LUIS ENRIQUE,89,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,19970003,6,PINEDA,CESPEDES,ADELFA DE LOURDES,31,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,20030004,7,LOPEZ,DE RINCON,YAZMIN,26,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,,997,TARJETAS NO MARCADAS,,,1268,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,,998,VOTOS NULOS,,,83,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13873,VILLANUEVA,Departamental,,999,VOTOS EN BLANCO,,,135,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,18480001,1,SIMANCAS,TORRES,LIBARDO,2474,1
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,19700002,2,VILLEGAS,CENTENO,ARMANDO,27,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,19920003,3,GONZALEZ,VELEZ,SENEN DE JESUS,17,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,20000022,4,LOPEZ,COSSIO,ALFONSO,748,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,18490002,5,GUTIERREZ,GOMEZ,LUIS ENRIQUE,53,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,19970003,6,PINEDA,CESPEDES,ADELFA DE LOURDES,23,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,20030004,7,LOPEZ,DE RINCON,YAZMIN,15,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,,998,VOTOS NULOS,,,38,0
420030003,2003,Gobernación,Octubre 26,13,BOLIVAR,13894,ZAMBRANO,Departamental,,999,VOTOS EN BLANCO,,,43,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,6213,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,4710,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,627,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,3225,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,16162,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,4242,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,1870,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,6274,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,,997,TARJETAS NO MARCADAS,,,2777,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,,998,VOTOS NULOS,,,867,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15001,TUNJA,Departamental,,999,VOTOS EN BLANCO,,,3993,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,335,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,105,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,7,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,329,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,26,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,75,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,20,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,5,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,,997,TARJETAS NO MARCADAS,,,166,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,,998,VOTOS NULOS,,,31,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15022,ALMEIDA,Departamental,,999,VOTOS EN BLANCO,,,38,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,1231,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,947,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,97,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,265,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,2502,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,937,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,111,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,88,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,,997,TARJETAS NO MARCADAS,,,1342,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,,998,VOTOS NULOS,,,135,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15047,AQUITANIA,Departamental,,999,VOTOS EN BLANCO,,,344,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,75,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,876,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,26,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,50,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,320,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,123,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,421,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,124,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,,997,TARJETAS NO MARCADAS,,,417,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,,998,VOTOS NULOS,,,37,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15051,ARCABUCO,Departamental,,999,VOTOS EN BLANCO,,,118,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,270,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,188,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,54,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,804,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,1208,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,595,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,73,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,63,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,,997,TARJETAS NO MARCADAS,,,687,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,,998,VOTOS NULOS,,,96,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15087,BELEN,Departamental,,999,VOTOS EN BLANCO,,,235,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,25,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,27,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,8,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,58,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,299,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,291,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,13,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,51,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,,997,TARJETAS NO MARCADAS,,,211,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,,998,VOTOS NULOS,,,9,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15090,BERBEO,Departamental,,999,VOTOS EN BLANCO,,,70,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,30,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,29,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,12,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,328,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,217,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,357,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,6,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,17,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,,997,TARJETAS NO MARCADAS,,,326,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,,998,VOTOS NULOS,,,20,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15092,BETEITIVA,Departamental,,999,VOTOS EN BLANCO,,,47,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,104,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,36,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,19,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,2434,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,29,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,145,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,150,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,35,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,,997,TARJETAS NO MARCADAS,,,241,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,,998,VOTOS NULOS,,,57,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15097,BOAVITA,Departamental,,999,VOTOS EN BLANCO,,,35,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,60,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,252,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,25,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,72,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,644,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,640,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,23,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,132,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,,997,TARJETAS NO MARCADAS,,,677,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,,998,VOTOS NULOS,,,40,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15104,BOYACA,Departamental,,999,VOTOS EN BLANCO,,,84,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,950,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,238,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,7,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,5,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,28,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,4,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,14,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,6,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,,997,TARJETAS NO MARCADAS,,,109,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,,998,VOTOS NULOS,,,18,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15106,BRICENO,Departamental,,999,VOTOS EN BLANCO,,,7,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,1166,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,478,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,17,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,15,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,1145,1
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,20030001,6,SALAMANCA,LLACH,ALFONSO JOSE,32,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,19900001,7,SANABRIA,BUITRAGO,PEDRO ALONSO,13,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,19920001,8,RONDON,GONZALEZ,GILBERTO,14,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,,997,TARJETAS NO MARCADAS,,,411,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,,998,VOTOS NULOS,,,50,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15109,BUENAVISTA,Departamental,,999,VOTOS EN BLANCO,,,31,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15114,BUSBANZA,Departamental,19780001,1,MENDIETA,POVEDA,JORGE ARMANDO,24,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15114,BUSBANZA,Departamental,20060002,2,DEL RIO,ROJAS,RITO ALEJO,5,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15114,BUSBANZA,Departamental,19940019,3,ARIAS,MOLANO,MANUEL,3,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15114,BUSBANZA,Departamental,20020002,4,SUAREZ,NINO,GUSTAVO,117,0
420030004,2003,Gobernación,Octubre 26,15,BOYACA,15114,BUSBANZA,Departamental,19790001,5,LONDONO,ULLOA,JORGE EDUARDO,41,1
