id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620110151,2011,Alcaldía,Octubre 30,13,BOLIVAR,13006,ACHI,Municipal,18490002,5,MARTINEZ,ACUNA,ROGELIO MANUEL,10,0,6476,8452,14928
620110151,2011,Alcaldía,Octubre 30,13,BOLIVAR,13006,ACHI,Municipal,20030001,6,SAENZ,DURAN,YONAIRO,18,0,6476,8452,14928
620110151,2011,Alcaldía,Octubre 30,13,BOLIVAR,13006,ACHI,Municipal,20050002,7,VILLACOB,HERNANDEZ,WALTER SALVADOR,3881,1,6476,8452,14928
620110151,2011,Alcaldía,Octubre 30,13,BOLIVAR,13006,ACHI,Municipal,,997,TARJETAS NO MARCADAS,,,153,0,6476,8452,14928
620110151,2011,Alcaldía,Octubre 30,13,BOLIVAR,13006,ACHI,Municipal,,998,VOTOS NULOS,,,188,0,6476,8452,14928
620110151,2011,Alcaldía,Octubre 30,13,BOLIVAR,13006,ACHI,Municipal,,999,VOTOS EN BLANCO,,,29,0,6476,8452,14928
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,18490002,1,MORELO,HOYOS,ONEL,3,0,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,20050002,2,VILLARREAL,RODRIGUEZ,WILSON ENRIQUE,1562,0,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,18480001,3,SALAS,BALDOVINO,JULIO CESAR,1619,1,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,20030001,4,MONTES,SALCEDO,AMAURY ALBERTO,3,0,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,19910001,5,MILLER,GAMBOA,FLAVIA,403,0,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,,997,TARJETAS NO MARCADAS,,,81,0,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,,998,VOTOS NULOS,,,72,0,2524,3070,5594
620110152,2011,Alcaldía,Octubre 30,13,BOLIVAR,13030,ALTOS DEL ROSARIO,Municipal,,999,VOTOS EN BLANCO,,,15,0,2524,3070,5594
620110153,2011,Alcaldía,Octubre 30,13,BOLIVAR,13042,ARENAL,Municipal,19970004,1,PABUENA,PENA,ALDOMAR,702,1,2397,2843,5240
620110153,2011,Alcaldía,Octubre 30,13,BOLIVAR,13042,ARENAL,Municipal,20110001,2,RODELO,ZAYAS,HECTOR,505,0,2397,2843,5240
620110153,2011,Alcaldía,Octubre 30,13,BOLIVAR,13042,ARENAL,Municipal,20100007,3,PACHECO,ESCRIVA,JOSE LUIS,448,0,2397,2843,5240
620110153,2011,Alcaldía,Octubre 30,13,BOLIVAR,13042,ARENAL,Municipal,,997,TARJETAS NO MARCADAS,,,8,0,2397,2843,5240
620110153,2011,Alcaldía,Octubre 30,13,BOLIVAR,13042,ARENAL,Municipal,,998,VOTOS NULOS,,,12,0,2397,2843,5240
620110153,2011,Alcaldía,Octubre 30,13,BOLIVAR,13042,ARENAL,Municipal,,999,VOTOS EN BLANCO,,,6,0,2397,2843,5240
620110154,2011,Alcaldía,Octubre 30,13,BOLIVAR,13052,ARJONA,Municipal,20030001,1,JALILIE,GARCIA,ESTHER MARIA,8703,0,22882,22643,45525
620110154,2011,Alcaldía,Octubre 30,13,BOLIVAR,13052,ARJONA,Municipal,20090002,2,MARTINEZ,GARCIA,FULGENCIO ENRIQUE,828,0,22882,22643,45525
620110154,2011,Alcaldía,Octubre 30,13,BOLIVAR,13052,ARJONA,Municipal,19910001,3,COGOLLO,TORRES,ORLANDO JOSE,17027,1,22882,22643,45525
620110154,2011,Alcaldía,Octubre 30,13,BOLIVAR,13052,ARJONA,Municipal,,997,TARJETAS NO MARCADAS,,,1133,0,22882,22643,45525
620110154,2011,Alcaldía,Octubre 30,13,BOLIVAR,13052,ARJONA,Municipal,,998,VOTOS NULOS,,,321,0,22882,22643,45525
620110154,2011,Alcaldía,Octubre 30,13,BOLIVAR,13052,ARJONA,Municipal,,999,VOTOS EN BLANCO,,,563,0,22882,22643,45525
620110155,2011,Alcaldía,Octubre 30,13,BOLIVAR,13062,ARROYOHONDO,Municipal,18480001,1,UTRIA,CORONELL,HERNAN ALBERTO,1713,0,2814,3062,5876
620110155,2011,Alcaldía,Octubre 30,13,BOLIVAR,13062,ARROYOHONDO,Municipal,20050002,2,CORONELL,CORONELL,ATENOGENES,2009,1,2814,3062,5876
620110155,2011,Alcaldía,Octubre 30,13,BOLIVAR,13062,ARROYOHONDO,Municipal,,997,TARJETAS NO MARCADAS,,,42,0,2814,3062,5876
620110155,2011,Alcaldía,Octubre 30,13,BOLIVAR,13062,ARROYOHONDO,Municipal,,998,VOTOS NULOS,,,22,0,2814,3062,5876
620110155,2011,Alcaldía,Octubre 30,13,BOLIVAR,13062,ARROYOHONDO,Municipal,,999,VOTOS EN BLANCO,,,6,0,2814,3062,5876
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,20050002,1,ARMESTO,ARDILA,ARMANDO RAFAEL,1008,0,4449,5577,10026
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,19970004,2,RAMOS,BAYTER,MANUEL ESTEBAN,2713,1,4449,5577,10026
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,20110001,3,TOLOZA,TUNDENO,ULDARICO,2664,0,4449,5577,10026
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,20090002,4,GOMEZ,VASQUEZ,ADALBERTO,3,0,4449,5577,10026
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,,997,TARJETAS NO MARCADAS,,,77,0,4449,5577,10026
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,,998,VOTOS NULOS,,,80,0,4449,5577,10026
620110156,2011,Alcaldía,Octubre 30,13,BOLIVAR,13074,BARRANCO DE LOBA,Municipal,,999,VOTOS EN BLANCO,,,18,0,4449,5577,10026
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,18480001,1,SARA,FONSECA,SIMON,511,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,19970004,2,JASSIR,VERGARA,YESID,2207,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,20090002,3,JEREZ,FONTALVO,ALCIDES DANIEL,28,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,19910001,4,CASTELLAR,OSPINO,PIEDAD CONSTANCIA,2618,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,20030001,5,VILLANUEVA,SENAS,RAMIRO EDUARDO,1042,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,18490002,6,ARRAZOLA,CARRASQUILLA,ALEJANDRO ANTONIO,3252,1,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,20050002,7,REALES,MOLINARES,RAMON DANIEL,52,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,,997,TARJETAS NO MARCADAS,,,285,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,,998,VOTOS NULOS,,,306,0,7633,8221,15854
620110157,2011,Alcaldía,Octubre 30,13,BOLIVAR,13140,CALAMAR,Municipal,,999,VOTOS EN BLANCO,,,84,0,7633,8221,15854
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,19910001,1,ARRIETA,CORREA,LUIS ERNESTO,33,0,2411,3123,5534
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,20030001,2,CASTILLA,ACOSTA,LUIS JABITH,1488,0,2411,3123,5534
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,18480001,3,PICON,VASQUEZ,MILTON HELY,157,0,2411,3123,5534
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,18490002,4,CORTEZ,DIAZ,YANETH ESTHER,2302,1,2411,3123,5534
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,,997,TARJETAS NO MARCADAS,,,65,0,2411,3123,5534
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,,998,VOTOS NULOS,,,50,0,2411,3123,5534
620110158,2011,Alcaldía,Octubre 30,13,BOLIVAR,13160,CANTAGALLO,Municipal,,999,VOTOS EN BLANCO,,,23,0,2411,3123,5534
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,19970004,1,TURIZO,BASTIDAS,EVER DE JESUS,37,0,3734,4079,7813
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,19910001,2,RAMOS,PASTRANA,JOSE NICOLAS,15,0,3734,4079,7813
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,18490002,3,LUNA,TORRES,ELEOTH DE JESUS,2778,1,3734,4079,7813
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,20050002,4,VILORIA,FAJARDO,ALBERTO,2470,0,3734,4079,7813
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,,997,TARJETAS NO MARCADAS,,,126,0,3734,4079,7813
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,,998,VOTOS NULOS,,,69,0,3734,4079,7813
620110159,2011,Alcaldía,Octubre 30,13,BOLIVAR,13188,CICUCO,Municipal,,999,VOTOS EN BLANCO,,,48,0,3734,4079,7813
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,20050002,1,FLOREZ,DE HOYOS,KARINA,2310,0,5510,6898,12408
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,20030001,2,VILLAMIL,BECERRA,CARLOS JOSE,4259,1,5510,6898,12408
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,19970004,3,BANDA,RIVERA,DAIBER ENRIQUE,2570,0,5510,6898,12408
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,18480001,4,VILLAMIL,QUIROS,FARAON JOSE,38,0,5510,6898,12408
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,,997,TARJETAS NO MARCADAS,,,92,0,5510,6898,12408
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,,998,VOTOS NULOS,,,126,0,5510,6898,12408
620110160,2011,Alcaldía,Octubre 30,13,BOLIVAR,13212,CORDOBA,Municipal,,999,VOTOS EN BLANCO,,,32,0,5510,6898,12408
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,20050002,1,BATISTA,HERRERA,JORGE LUIS,3383,1,4254,4506,8760
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,19970004,2,CONEO,BALLESTEROS,JOSE FERLEY,1987,0,4254,4506,8760
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,18480001,3,TOVAR,FLOREZ,RAFAEL,22,0,4254,4506,8760
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,20090002,4,MAY,PADILLA,GERARDO,159,0,4254,4506,8760
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,,997,TARJETAS NO MARCADAS,,,125,0,4254,4506,8760
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,,998,VOTOS NULOS,,,92,0,4254,4506,8760
620110161,2011,Alcaldía,Octubre 30,13,BOLIVAR,13222,CLEMENCIA,Municipal,,999,VOTOS EN BLANCO,,,32,0,4254,4506,8760
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,20090002,1,NUNEZ,SARMIENTO,REINALDO,511,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,20050002,2,VEGA,ARRAUTH,FRANCISCO JOSE,12644,1,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18490002,3,GUTIERREZ,MEDINA,ROCIO DEL CARMEN,170,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18480001,4,GALLO,PAREDES,RAFAEL,5381,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,20110001,5,ROMERO,RODRIGUEZ,JANETH JUDITH,784,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,20030001,6,TORRES,DE LASCARRO,BLANCA CENITH,3982,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,,997,TARJETAS NO MARCADAS,,,1864,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,,998,VOTOS NULOS,,,856,0,23030,25821,48851
620110162,2011,Alcaldía,Octubre 30,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,3905,0,23030,25821,48851
620110163,2011,Alcaldía,Octubre 30,13,BOLIVAR,13248,EL GUAMO,Municipal,20030001,1,ANGULO,ROMERO,JAVIER EDUARDO,2783,1,3026,3679,6705
620110163,2011,Alcaldía,Octubre 30,13,BOLIVAR,13248,EL GUAMO,Municipal,20050002,2,SANTANA,VIANA,JOSE,2258,0,3026,3679,6705
620110163,2011,Alcaldía,Octubre 30,13,BOLIVAR,13248,EL GUAMO,Municipal,,997,TARJETAS NO MARCADAS,,,23,0,3026,3679,6705
620110163,2011,Alcaldía,Octubre 30,13,BOLIVAR,13248,EL GUAMO,Municipal,,998,VOTOS NULOS,,,25,0,3026,3679,6705
620110163,2011,Alcaldía,Octubre 30,13,BOLIVAR,13248,EL GUAMO,Municipal,,999,VOTOS EN BLANCO,,,5,0,3026,3679,6705
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,19970004,1,BADILLO,CAPATAZ,NESTOR ENRIQUE,1025,0,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,20050002,2,VILLEGAS,CENTENO,ARMANDO,599,0,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,18490002,3,TORRECILLA,OROZCO,HECTOR JOSE,1886,1,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,20030001,4,CABARCAS,ESMERAL,MANUELA,1,0,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,20110001,5,ARIAS,GARCIA,ARLING,0,0,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,,997,TARJETAS NO MARCADAS,,,46,0,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,,998,VOTOS NULOS,,,39,0,2470,2880,5350
620110164,2011,Alcaldía,Octubre 30,13,BOLIVAR,13268,EL PENON,Municipal,,999,VOTOS EN BLANCO,,,4,0,2470,2880,5350
620110165,2011,Alcaldía,Octubre 30,13,BOLIVAR,13300,HATILLO DE LOBA,Municipal,18490002,1,NAJERA,TORRES,JOSE ANTONIO,8,0,3899,4994,8893
620110165,2011,Alcaldía,Octubre 30,13,BOLIVAR,13300,HATILLO DE LOBA,Municipal,20050002,2,ARIAS,JIMENEZ,OLEDIS,2981,1,3899,4994,8893
620110165,2011,Alcaldía,Octubre 30,13,BOLIVAR,13300,HATILLO DE LOBA,Municipal,20030001,3,GONZALEZ,AMARIS,MARYOLIS ISABIN,2521,0,3899,4994,8893
620110165,2011,Alcaldía,Octubre 30,13,BOLIVAR,13300,HATILLO DE LOBA,Municipal,,997,TARJETAS NO MARCADAS,,,54,0,3899,4994,8893
620110165,2011,Alcaldía,Octubre 30,13,BOLIVAR,13300,HATILLO DE LOBA,Municipal,,998,VOTOS NULOS,,,64,0,3899,4994,8893
620110165,2011,Alcaldía,Octubre 30,13,BOLIVAR,13300,HATILLO DE LOBA,Municipal,,999,VOTOS EN BLANCO,,,8,0,3899,4994,8893
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,20110001,1,MARTINEZ,GARCIA,TEOFILO RENE,221,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,19910001,2,HIDALGO,AGUINAGA,JORGE ANDRES,101,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,20090002,3,TORRES,BENAVIDES,MARCELO,23795,1,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,18490002,4,ALI,ALI,PEDRO MANUEL,9748,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,19970004,5,MEZA,MENCO,GIOVANNY ANTONIO,12811,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,18480001,6,VALDELAMAR,BALDOVINO,SARA MARIA,1326,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,,997,TARJETAS NO MARCADAS,,,2517,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,,998,VOTOS NULOS,,,1040,0,43055,42994,86049
620110166,2011,Alcaldía,Octubre 30,13,BOLIVAR,13430,MAGANGUE,Municipal,,999,VOTOS EN BLANCO,,,510,0,43055,42994,86049
620110167,2011,Alcaldía,Octubre 30,13,BOLIVAR,13433,MAHATES,Municipal,20100007,1,MERCADO,BLANCO,RENE,3075,0,8782,9283,18065
620110167,2011,Alcaldía,Octubre 30,13,BOLIVAR,13433,MAHATES,Municipal,20030001,2,CANTILLO,ORTIZ,NICOLAS,4641,1,8782,9283,18065
620110167,2011,Alcaldía,Octubre 30,13,BOLIVAR,13433,MAHATES,Municipal,18480001,3,SIMANCA,PAJARO,CESAR ENRIQUE,2416,0,8782,9283,18065
620110167,2011,Alcaldía,Octubre 30,13,BOLIVAR,13433,MAHATES,Municipal,,997,TARJETAS NO MARCADAS,,,182,0,8782,9283,18065
620110167,2011,Alcaldía,Octubre 30,13,BOLIVAR,13433,MAHATES,Municipal,,998,VOTOS NULOS,,,136,0,8782,9283,18065
620110167,2011,Alcaldía,Octubre 30,13,BOLIVAR,13433,MAHATES,Municipal,,999,VOTOS EN BLANCO,,,55,0,8782,9283,18065
620110168,2011,Alcaldía,Octubre 30,13,BOLIVAR,13440,MARGARITA,Municipal,20090002,1,MOYA,PEDROZO,GABRIEL,11,0,3675,4444,8119
620110168,2011,Alcaldía,Octubre 30,13,BOLIVAR,13440,MARGARITA,Municipal,19970004,2,TURIZO,LOBO,FEDERICO,2399,1,3675,4444,8119
620110168,2011,Alcaldía,Octubre 30,13,BOLIVAR,13440,MARGARITA,Municipal,20050002,3,MATUK,MIRANDA,JOSE JUAN,2376,0,3675,4444,8119
620110168,2011,Alcaldía,Octubre 30,13,BOLIVAR,13440,MARGARITA,Municipal,,997,TARJETAS NO MARCADAS,,,40,0,3675,4444,8119
620110168,2011,Alcaldía,Octubre 30,13,BOLIVAR,13440,MARGARITA,Municipal,,998,VOTOS NULOS,,,23,0,3675,4444,8119
620110168,2011,Alcaldía,Octubre 30,13,BOLIVAR,13440,MARGARITA,Municipal,,999,VOTOS EN BLANCO,,,11,0,3675,4444,8119
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,19910001,1,OLAVE,TRESPALACIOS,RONAL ENRIQUE,4508,0,16609,17536,34145
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,18480001,2,CORONEL,VARELA,GUILLERMO,4628,0,16609,17536,34145
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,20030001,3,IGLESIAS,CORREA,ZAFIR,2649,0,16609,17536,34145
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,20110001,4,MANCILLA,DE GONZALEZ,DIANA MARIA,6274,1,16609,17536,34145
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,,997,TARJETAS NO MARCADAS,,,694,0,16609,17536,34145
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,,998,VOTOS NULOS,,,464,0,16609,17536,34145
620110169,2011,Alcaldía,Octubre 30,13,BOLIVAR,13442,MARIA LA BAJA,Municipal,,999,VOTOS EN BLANCO,,,142,0,16609,17536,34145
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,20050002,1,GONZALEZ,VILORIA,JORGE LUIS,1945,0,3348,5059,8407
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,20090002,2,HERNANDEZ,BALDOVINO,FARIK,16,0,3348,5059,8407
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,20050001,3,MAYORGA,DELGADO,OLIVO,765,0,3348,5059,8407
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,19970004,4,RIOS,AMARIZ,RICHARD DEIBIS,2524,1,3348,5059,8407
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,,997,TARJETAS NO MARCADAS,,,81,0,3348,5059,8407
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,,998,VOTOS NULOS,,,61,0,3348,5059,8407
620110170,2011,Alcaldía,Octubre 30,13,BOLIVAR,13458,MONTECRISTO,Municipal,,999,VOTOS EN BLANCO,,,22,0,3348,5059,8407
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,18480001,1,SERRANO,GOMEZ,HUBERT,2153,0,15683,16219,31902
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,18490002,2,VANSTRAHLEN,VALEST,ENRIQUE,6062,0,15683,16219,31902
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,20090002,3,ROJAS,,JOSE ORLANDO,10061,1,15683,16219,31902
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,19910006,4,ACUNA,CANEDO,DOLORES,46,0,15683,16219,31902
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,,997,TARJETAS NO MARCADAS,,,401,0,15683,16219,31902
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,,998,VOTOS NULOS,,,396,0,15683,16219,31902
620110171,2011,Alcaldía,Octubre 30,13,BOLIVAR,13468,SANTA CRUZ DE MOMPOX,Municipal,,999,VOTOS EN BLANCO,,,254,0,15683,16219,31902
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,19910001,1,CAMPUZANO,ESTRADA,DEIMER,168,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,19910006,2,CANAS,BADILLO,ANAIS,11,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,20090002,3,VELASQUEZ,VIDES,JOHN JAIRO,304,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,18490002,4,PORTILLO,VILA,EDUARDO ANTONIO,137,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,20050002,5,DIAZ,DIAZ,RODOLFO,2350,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,20030001,6,SALCEDO,CARDOZO,ECEQUIEL,3525,1,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,,997,TARJETAS NO MARCADAS,,,78,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,,998,VOTOS NULOS,,,100,0,4348,5562,9910
620110172,2011,Alcaldía,Octubre 30,13,BOLIVAR,13473,MORALES,Municipal,,999,VOTOS EN BLANCO,,,12,0,4348,5562,9910
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,20090002,1,CAMPUZANO,GOMEZ,LEONARDO,8,0,1192,1867,3059
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,18490002,2,JIMENEZ,GOMEZ,JESUS,1299,1,1192,1867,3059
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,20100007,3,ARTEAGA,GOMEZ,GARIBALDY DE JESUS,765,0,1192,1867,3059
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,20030001,4,CALLE,,LUIS ALBERTO,7,0,1192,1867,3059
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,,997,TARJETAS NO MARCADAS,,,34,0,1192,1867,3059
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,,998,VOTOS NULOS,,,37,0,1192,1867,3059
620110173,2011,Alcaldía,Octubre 30,13,BOLIVAR,13490,NOROSI,Municipal,,999,VOTOS EN BLANCO,,,18,0,1192,1867,3059
620110174,2011,Alcaldía,Octubre 30,13,BOLIVAR,13549,PINILLOS,Municipal,18490002,1,GOMEZ,BELENO,VICTOR MANUEL,135,0,6588,8396,14984
